Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
8001.5,46.4075
8002.5,0
8003.5,0
8004.5,0
8005.5,0
8006.5,0
8007.5,31.1061
8008.5,70.0386
8009.5,133.292
8010.5,314.127
8011.5,908.846
8012.5,857.32
8013.5,681.74
8014.5,1029.76
8015.5,621.527
8016.5,1233.72
8017.5,665.923
8018.5,727.18
8019.5,1221.78
8020.5,1167.41
8021.5,1129.69
8022.5,973.675
8023.5,839.723
8024.5,917.791
8025.5,609.396
8026.5,229.701
8027.5,193.06
8028.5,483.306
8029.5,551.64
8030.5,487.784
8031.5,284.26
8032.5,171.781
8033.5,76.5117
8034.5,46.8749
8035.5,118.5
8036.5,156.561
8037.5,50.2902
8038.5,0
8039.5,0
8040.5,0
8041.5,0
8042.5,0
8043.5,0
8044.5,0
8045.5,0
8046.5,0
8047.5,0
8048.5,0
8049.5,0
8050.5,0
8051.5,0
8052.5,44.31
8053.5,165.615
8054.5,230.195
8055.5,744.66
8056.5,903.888
8057.5,741.182
8058.5,679.117
8059.5,957.879
8060.5,1000.31
8061.5,1226.09
8062.5,1178.66
8063.5,1150.04
8064.5,1053.11
8065.5,1044.75
8066.5,1144.84
8067.5,1142.39
8068.5,1238.27
8069.5,1233.53
8070.5,1211.86
8071.5,1184.95
8072.5,1001.99
8073.5,1131.21
8074.5,524.77
8075.5,294.311
8076.5,332.452
8077.5,185.621
8078.5,50.5167
8079.5,122.144
8080.5,131.191
8081.5,276.388
8082.5,314.043
8083.5,345.506
8084.5,271.887
8085.5,160.966
8086.5,130.766
8087.5,106.649
8088.5,115.831
8089.5,178.354
8090.5,134.296
8091.5,160.424
8092.5,186.583
8093.5,196.488
8094.5,201.128
8095.5,153.419
8096.5,70.0326
8097.5,0
8098.5,0
8099.5,0
8100.5,0
8101.5,0
8102.5,0
8103.5,0
8104.5,0
8105.5,0
8106.5,0
8107.5,0
8108.5,84.2039
8109.5,151.653
8110.5,229.773
8111.5,289.051
8112.5,328.348
8113.5,354.219
8114.5,421.745
8115.5,467.243
8116.5,474.772
8117.5,534.297
8118.5,512.666
8119.5,515.72
8120.5,614.145
8121.5,545.71
8122.5,289.77
8123.5,333.438
8124.5,477.047
8125.5,626.939
8126.5,628.858
8127.5,512.139
8128.5,445.399
8129.5,250.305
8130.5,575.339
8131.5,643.284
8132.5,772.885
8133.5,935.242
8134.5,858.713
8135.5,1175.49
8136.5,1178.05
8137.5,1021.88
8138.5,865.569
8139.5,566.593
8140.5,149.781
8141.5,34.2623
8142.5,0
8143.5,203.483
8144.5,638.574
8145.5,448.296
8146.5,195.194
8147.5,378.126
8148.5,586.669
8149.5,584.24
8150.5,602.922
8151.5,540.65
8152.5,302.976
8153.5,186.685
8154.5,211.511
8155.5,269.493
8156.5,178.201
8157.5,199.552
8158.5,73.6423
8159.5,60.3765
8160.5,48.2842
8161.5,58.3679
8162.5,64.12
8163.5,73.5424
8164.5,44.9948
8165.5,0
8166.5,0
8167.5,0
8168.5,0
8169.5,0
8170.5,0
8171.5,0
8172.5,0
8173.5,0
8174.5,0
8175.5,0
8176.5,0
8177.5,0
8178.5,0
8179.5,0
8180.5,0
8181.5,132.375
8182.5,231.789
8183.5,0
8184.5,0
8185.5,0
8186.5,0
8187.5,0
8188.5,0
8189.5,0
8190.5,0
8191.5,0
8192.5,0
8193.5,0
8194.5,0
8195.5,0
8196.5,68.4187
8197.5,252.679
8198.5,158.37
8199.5,63.3825
8200.5,67.6609
8201.5,112.667
8202.5,471.019
8203.5,455.226
8204.5,569.526
8205.5,460.395
8206.5,814.841
8207.5,909.503
8208.5,871.792
8209.5,961.089
8210.5,843.819
8211.5,397.024
8212.5,245.115
8213.5,197.121
8214.5,199.683
8215.5,490.122
8216.5,472.97
8217.5,548.541
8218.5,851.641
8219.5,923
8220.5,802.395
8221.5,770.26
8222.5,699.413
8223.5,848.088
8224.5,996.762
8225.5,1143.24
8226.5,989.288
8227.5,702.502
8228.5,981.71
8229.5,1084.78
8230.5,1113.95
8231.5,1071.15
8232.5,714.39
8233.5,1069.58
8234.5,208.554
8235.5,246.95
8236.5,193.218
8237.5,121.325
8238.5,152.444
8239.5,104.156
8240.5,129.858
8241.5,0
8242.5,0
8243.5,44.5908
8244.5,64.7115
8245.5,61.1128
8246.5,42.9476
8247.5,54.4096
8248.5,39.1517
8249.5,0
8250.5,0
8251.5,0
8252.5,0
8253.5,0
8254.5,0
8255.5,41.9755
8256.5,118.04
8257.5,134.546
8258.5,68.501
8259.5,35.4682
8260.5,0
8261.5,0
8262.5,0
8263.5,0
8264.5,47.3392
8265.5,0
8266.5,0
8267.5,0
8268.5,0
8269.5,0
8270.5,0
8271.5,0
8272.5,0
8273.5,14.3351
8274.5,162.933
8275.5,225.795
8276.5,253.877
8277.5,344.82
8278.5,408.851
8279.5,563.154
8280.5,527.733
8281.5,562.129
8282.5,634.335
8283.5,852.806
8284.5,1031.49
8285.5,1138.13
8286.5,1195.47
8287.5,1070.68
8288.5,1251.67
8289.5,1251.67
8290.5,1032.17
8291.5,585.66
8292.5,279.797
8293.5,370.902
8294.5,339.947
8295.5,380.331
8296.5,439.738
8297.5,315.289
8298.5,356.17
8299.5,1154.83
8300.5,965.027
8301.5,1114.46
8302.5,1146.31
8303.5,1156.8
8304.5,1114.74
8305.5,1156.65
8306.5,1027.9
8307.5,934.127
8308.5,637.755
8309.5,775.326
8310.5,725.887
8311.5,729.217
8312.5,845.44
8313.5,487.797
8314.5,62.4718
8315.5,80.0041
8316.5,109.231
8317.5,182.803
8318.5,190.616
8319.5,144.508
8320.5,100.886
8321.5,230.488
8322.5,448.775
8323.5,692.602
8324.5,884.221
8325.5,781.892
8326.5,896.625
8327.5,973.788
8328.5,819.951
8329.5,914.934
8330.5,1002.15
8331.5,869.367
8332.5,984.152
8333.5,745.623
8334.5,795.395
8335.5,516.35
8336.5,359.289
8337.5,840.225
8338.5,1113.3
8339.5,821.963
8340.5,675.369
8341.5,650.601
8342.5,438.923
8343.5,630.926
8344.5,367.633
8345.5,403.283
8346.5,1229.99
8347.5,784.899
8348.5,1212.17
8349.5,814.023
8350.5,1213.71
8351.5,1250.45
8352.5,1251.67
8353.5,1251.67
8354.5,1251.67
8355.5,1250.44
8356.5,1250.77
8357.5,1070.32
8358.5,818.431
8359.5,1247.1
8360.5,1127.97
8361.5,806.217
8362.5,770.608
8363.5,983.905
8364.5,1234.09
8365.5,1224.35
8366.5,1236.89
8367.5,1246.43
8368.5,1244.8
8369.5,1043.98
8370.5,952.892
8371.5,1210.64
8372.5,1197.4
8373.5,1227.18
8374.5,1134.66
8375.5,272.311
8376.5,899.46
8377.5,1067.08
8378.5,879.814
8379.5,692.34
8380.5,880.719
8381.5,1229.09
8382.5,1224.7
8383.5,1162.56
8384.5,1171.67
8385.5,1251.67
8386.5,1224.29
8387.5,1130.09
8388.5,912.927
8389.5,836.384
8390.5,685.903
8391.5,613.354
8392.5,607.107
8393.5,172.012
8394.5,252.09
8395.5,518.597
8396.5,749.659
8397.5,1035.43
8398.5,894.549
8399.5,217.372
8400.5,202.845
8401.5,222.507
8402.5,160.921
8403.5,271.578
8404.5,345.025
8405.5,441.498
8406.5,536.497
8407.5,476.419
8408.5,572.159
8409.5,288.73
8410.5,99.9032
8411.5,77.3069
8412.5,100.513
8413.5,197.482
8414.5,504.069
8415.5,496.051
8416.5,522.917
8417.5,192.221
8418.5,577.065
8419.5,1066.99
8420.5,1155.18
8421.5,1133.4
8422.5,662.846
8423.5,341.889
8424.5,411.448
8425.5,503.92
8426.5,505.788
8427.5,814.288
8428.5,530.95
8429.5,584.87
8430.5,551.366
8431.5,532.23
8432.5,621.744
8433.5,414.981
8434.5,169.909
8435.5,0
8436.5,0
8437.5,0
8438.5,0
8439.5,0
8440.5,48.8297
8441.5,50.2646
8442.5,347.638
8443.5,295.385
8444.5,529.687
8445.5,516.641
8446.5,511.077
8447.5,506.268
8448.5,183.29
8449.5,198.115
8450.5,277.568
8451.5,451.283
8452.5,453.714
8453.5,525.46
8454.5,926.21
8455.5,699.151
8456.5,703.24
8457.5,789.521
8458.5,780.548
8459.5,1085.99
8460.5,1143.46
8461.5,1234.39
8462.5,1251.67
8463.5,1238.65
8464.5,1251.67
8465.5,1173.84
8466.5,979.17
8467.5,1251.67
8468.5,1251.67
8469.5,1251.67
8470.5,1250.25
8471.5,1194.82
8472.5,1124.49
8473.5,1126.42
8474.5,1047.9
8475.5,978.141
8476.5,1080.2
8477.5,916.664
8478.5,810.903
8479.5,700.764
8480.5,790.878
8481.5,917.687
8482.5,394.246
8483.5,303.575
8484.5,376.017
8485.5,256.746
8486.5,210.408
8487.5,112.151
8488.5,81.0272
8489.5,52.201
8490.5,167.639
8491.5,353.622
8492.5,423.429
8493.5,703.709
8494.5,648.842
8495.5,630.733
8496.5,483.953
8497.5,484.386
8498.5,474.135
8499.5,868.053
8500.5,860.59
8501.5,720.218
8502.5,311.789
8503.5,238.269
8504.5,157.761
8505.5,54.3629
8506.5,0
8507.5,0
8508.5,41.9698
8509.5,61.4389
8510.5,174.631
8511.5,189.562
8512.5,171.104
8513.5,141.926
8514.5,713.63
8515.5,677.949
8516.5,599.467
8517.5,756
8518.5,803.81
8519.5,472.416
8520.5,704.98
8521.5,712.393
8522.5,573.123
8523.5,619.487
8524.5,697.142
8525.5,732.55
8526.5,1183.25
8527.5,1221.14
8528.5,1208.11
8529.5,542.06
8530.5,107.443
8531.5,50.7857
8532.5,64.2259
8533.5,101.492
8534.5,120.689
8535.5,117.405
8536.5,48.1243
8537.5,0
8538.5,0
8539.5,0
8540.5,43.259
8541.5,105.15
8542.5,88.9624
8543.5,185.013
8544.5,321.039
8545.5,316.696
8546.5,227.048
8547.5,320.124
8548.5,288.275
8549.5,242.309
8550.5,172.172
8551.5,134.793
8552.5,92.8512
8553.5,113.982
8554.5,37.0313
8555.5,55.1606
8556.5,97.571
8557.5,140.428
8558.5,73.0781
8559.5,141.197
8560.5,107.019
8561.5,23.9218
8562.5,7.972
8563.5,216.077
8564.5,379.51
8565.5,59.8567
8566.5,12.4493
8567.5,0
8568.5,0
8569.5,0
8570.5,0
8571.5,0
8572.5,0
8573.5,0
8574.5,0
8575.5,0
8576.5,0
8577.5,94.9746
8578.5,87.5404
8579.5,270.438
8580.5,289.369
8581.5,449.387
8582.5,603.053
8583.5,585.013
8584.5,630.899
8585.5,480.935
8586.5,798.835
8587.5,971.469
8588.5,1081.92
8589.5,1064.57
8590.5,1133.46
8591.5,1180.07
8592.5,1102.56
8593.5,108.435
8594.5,167.221
8595.5,276.108
8596.5,513.713
8597.5,639.379
8598.5,1009.18
8599.5,1185.64
8600.5,1227
8601.5,1220.12
8602.5,1188.71
8603.5,1243.77
8604.5,1240.14
8605.5,1215.39
8606.5,1224.85
8607.5,1221.65
8608.5,1160.2
8609.5,963.965
8610.5,437.78
8611.5,357.283
8612.5,205.707
8613.5,403.595
8614.5,270.364
8615.5,295.14
8616.5,245.169
8617.5,150.832
8618.5,109.675
8619.5,77.6408
8620.5,91.8083
8621.5,0
8622.5,0
8623.5,0
8624.5,0
8625.5,0
8626.5,0
8627.5,8.6508
8628.5,93.2386
8629.5,170.987
8630.5,340.34
8631.5,494.358
8632.5,595.996
8633.5,580.934
8634.5,681.631
8635.5,1154.77
8636.5,1034.04
8637.5,1182.88
8638.5,1234.27
8639.5,1218.43
8640.5,881.821
8641.5,784.839
8642.5,998.394
8643.5,905.839
8644.5,764.049
8645.5,827.761
8646.5,970.874
8647.5,805.397
8648.5,760.669
8649.5,761.536
8650.5,472.023
8651.5,511.392
8652.5,366.765
8653.5,345.44
8654.5,148.829
8655.5,67.6723
8656.5,5.23812
8657.5,0
8658.5,0
8659.5,172.267
8660.5,107.788
8661.5,118.673
8662.5,67.7783
8663.5,73.0374
8664.5,71.4395
8665.5,191.661
8666.5,356.144
8667.5,409.683
8668.5,432.568
8669.5,359.267
8670.5,236.308
8671.5,193.448
8672.5,199.775
8673.5,163.816
8674.5,166.612
8675.5,114.425
8676.5,103.056
8677.5,92.5829
8678.5,84.7381
8679.5,71.4181
8680.5,65.7333
8681.5,0
8682.5,0
8683.5,86.9334
8684.5,163.946
8685.5,88.5752
8686.5,79.5864
8687.5,48.0837
8688.5,0
8689.5,0
8690.5,0
8691.5,0
8692.5,0.389456
8693.5,66.7552
8694.5,107.594
8695.5,79.1431
8696.5,36.2265
8697.5,0
8698.5,0
8699.5,0
8700.5,0
8701.5,0
8702.5,0
8703.5,8.96151
8704.5,43.6703
8705.5,43.4028
8706.5,199.491
8707.5,494.095
8708.5,503.393
8709.5,546.887
8710.5,724.421
8711.5,372.853
8712.5,408.628
8713.5,589.758
8714.5,1239.05
8715.5,1222.17
8716.5,1144.19
8717.5,1251.67
8718.5,1062.83
8719.5,1006.52
8720.5,780.323
8721.5,936.767
8722.5,540.23
8723.5,966.316
8724.5,777.798
8725.5,570.863
8726.5,435.327
8727.5,378.093
8728.5,351.65
8729.5,276.532
8730.5,297.741
8731.5,426.22
8732.5,630.959
8733.5,1021.48
8734.5,828.189
8735.5,604.651
8736.5,446.473
8737.5,359.003
8738.5,210.309
8739.5,200.949
8740.5,187.431
8741.5,272.464
8742.5,75.6637
8743.5,0
8744.5,0
8745.5,0
8746.5,0
8747.5,0
8748.5,80.2175
8749.5,49.5251
8750.5,54.4194
8751.5,93.1726
8752.5,79.0425
8753.5,45.1203
8754.5,711.863
8755.5,357.861
8756.5,349.278
8757.5,1169.38
8758.5,836.856
8759.5,267.612
