Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
8023.5,693.477
8024.5,924.097
8025.5,490.149
8026.5,177.605
8027.5,104.309
8028.5,260.124
8029.5,496.024
8030.5,390.581
8031.5,262.845
8032.5,141.552
8033.5,35.9268
8034.5,11.1585
8035.5,52.2811
8036.5,126.463
8037.5,61.2062
8038.5,106.677
8039.5,52.1348
8040.5,0
8041.5,0
8042.5,0
8043.5,0
8044.5,0
8045.5,0
8046.5,0
8047.5,0
8048.5,0.796432
8049.5,56.892
8050.5,32.3603
8051.5,36.9699
8052.5,70.7252
8053.5,115.926
8054.5,305.078
8055.5,539.998
8056.5,700.197
8057.5,327.896
8058.5,501.899
8059.5,499.695
8060.5,615.507
8061.5,1109.11
8062.5,1132.94
8063.5,1066.19
8064.5,618.125
8065.5,856.033
8066.5,717.558
8067.5,890.578
8068.5,1064.67
8069.5,1045.99
8070.5,1019.25
8071.5,494.782
8072.5,648.989
8073.5,405.34
8074.5,228.283
8075.5,304.7
8076.5,305.649
8077.5,185.011
8078.5,169.278
8079.5,124.834
8080.5,80.3095
8081.5,308.628
8082.5,447.792
8083.5,573.039
8084.5,532.289
8085.5,460.274
8086.5,433.891
8087.5,587.151
8088.5,454.422
8089.5,353.101
8090.5,314.647
8091.5,383.493
8092.5,279.134
8093.5,234.956
8094.5,206.022
8095.5,200.125
8096.5,133.031
8097.5,33.293
8098.5,0
8099.5,13.533
8100.5,0
8101.5,0
8102.5,0
8103.5,0
8104.5,0
8105.5,0
8106.5,0
8107.5,0
8108.5,45.9476
8109.5,52.5093
8110.5,138.76
8111.5,139.313
8112.5,152.302
8113.5,134.019
8114.5,171.393
8115.5,148.997
8116.5,181.635
8117.5,225.638
8118.5,238.277
8119.5,261.771
8120.5,295.139
8121.5,163.89
8122.5,86.7733
8123.5,165.203
8124.5,339.118
8125.5,506.231
8126.5,568.999
8127.5,483.028
8128.5,405.232
8129.5,206.763
8130.5,489.511
8131.5,459.173
8132.5,426.371
8133.5,408.319
8134.5,335.141
8135.5,703.603
8136.5,652.234
8137.5,432.475
8138.5,709.388
8139.5,521.359
8140.5,427.15
8141.5,122.832
8142.5,68.1767
8143.5,217.851
8144.5,639.49
8145.5,631.128
8146.5,533.86
8147.5,734.69
8148.5,736.782
8149.5,646.624
8150.5,774.833
8151.5,387.184
8152.5,313.596
8153.5,215.915
8154.5,244.696
8155.5,230.235
8156.5,232.507
8157.5,197.245
8158.5,175.214
8159.5,147.621
8160.5,102.775
8161.5,113.456
8162.5,122.668
8163.5,121.434
8164.5,59.0891
8165.5,52.0183
8166.5,43.7691
8167.5,23.6803
8168.5,0.538284
8169.5,0
8170.5,0
8171.5,0
8172.5,0
8173.5,0
8174.5,0
8175.5,0
8176.5,0
8177.5,0
8178.5,74.4929
8179.5,49.4261
8180.5,55.4614
8181.5,131.855
8182.5,151.228
8183.5,235.252
8184.5,164.225
8185.5,182.789
8186.5,161.914
8187.5,108.446
8188.5,110.975
8189.5,114.203
8190.5,77.0008
8191.5,0.0850121
8192.5,24.6042
8193.5,0
8194.5,0
8195.5,32.29
8196.5,59.8834
8197.5,70.76
8198.5,69.3566
8199.5,46.6188
8200.5,13.8387
8201.5,81.3915
8202.5,333.726
8203.5,399.089
8204.5,256.505
8205.5,44.0127
8206.5,413.219
8207.5,869.94
8208.5,750.079
8209.5,779.278
8210.5,469.336
8211.5,585.712
8212.5,576.984
8213.5,448.824
8214.5,503.96
8215.5,686.865
8216.5,758.228
8217.5,914.691
8218.5,966.355
8219.5,951.229
8220.5,882.122
8221.5,795.351
8222.5,835.999
8223.5,911.149
8224.5,1037.35
8225.5,1130.47
8226.5,1017.52
8227.5,899.872
8228.5,1081.96
8229.5,1123.05
8230.5,1122.54
8231.5,841.915
8232.5,970.353
8233.5,1011.91
8234.5,418.394
8235.5,402.794
8236.5,313.103
8237.5,174.708
8238.5,130.114
8239.5,81.3168
8240.5,148.191
8241.5,55.8562
8242.5,0
8243.5,49.9314
8244.5,54.8535
8245.5,49.0683
8246.5,75.552
8247.5,59.1703
8248.5,43.2321
8249.5,0
8250.5,0
8251.5,0
8252.5,0
8253.5,0
8254.5,0
8255.5,0
8256.5,44.0657
8257.5,0
8258.5,0
8259.5,0
8260.5,0
8261.5,0
8262.5,0
8263.5,0
8264.5,132.343
8265.5,58.4481
8266.5,0
8267.5,0
8268.5,0
8269.5,0
8270.5,0
8271.5,0
8272.5,0
8273.5,35.7085
8274.5,91.1774
8275.5,106.713
8276.5,91.7927
8277.5,147.727
8278.5,160.159
8279.5,255.763
8280.5,208.918
8281.5,276.635
8282.5,299.225
8283.5,444.081
8284.5,461.16
8285.5,428.059
8286.5,663.589
8287.5,1002.5
8288.5,542.104
8289.5,892.368
8290.5,845.74
8291.5,767.347
8292.5,441.488
8293.5,401.95
8294.5,362.684
8295.5,356.759
8296.5,385.597
8297.5,331.726
8298.5,753.837
8299.5,721.675
8300.5,604.403
8301.5,488.526
8302.5,1050.08
8303.5,759.66
8304.5,474.105
8305.5,639.626
8306.5,885.383
8307.5,756.289
8308.5,472.277
8309.5,567.18
8310.5,469.821
8311.5,403.58
8312.5,537.211
8313.5,351.44
8314.5,119.885
8315.5,32.9432
8316.5,45.9226
8317.5,107.521
8318.5,96.9289
8319.5,96.6549
8320.5,122.218
8321.5,91.5935
8322.5,247.513
8323.5,336.26
8324.5,394.443
8325.5,188.441
8326.5,162.007
8327.5,80.1536
8328.5,223.931
8329.5,413.668
8330.5,318.419
8331.5,259.135
8332.5,91.1805
8333.5,142.665
8334.5,84.5528
8335.5,96.9353
8336.5,213.041
8337.5,287.782
8338.5,471.222
8339.5,496.02
8340.5,507.733
8341.5,326.313
8342.5,147.518
8343.5,211.372
8344.5,286.407
8345.5,693.203
8346.5,705.171
8347.5,653.591
8348.5,800.186
8349.5,947.377
8350.5,1120.25
8351.5,1223.63
8352.5,1251.67
8353.5,1251.67
8354.5,1248.65
8355.5,1250.58
8356.5,948.801
8357.5,600.026
8358.5,791.63
8359.5,694.504
8360.5,352.071
8361.5,820.894
8362.5,545.495
8363.5,1188.87
8364.5,1235.89
8365.5,1235.45
8366.5,1248.85
8367.5,1240.66
8368.5,1195.86
8369.5,442.593
8370.5,425.9
8371.5,889.759
8372.5,879.31
8373.5,827.161
8374.5,429.161
8375.5,282.394
8376.5,634.789
8377.5,627.801
8378.5,469.203
8379.5,957.481
8380.5,385.91
8381.5,916.319
8382.5,1127.48
8383.5,1154.94
8384.5,921.659
8385.5,1182.82
8386.5,1178.59
8387.5,978.402
8388.5,1002.43
8389.5,729.11
8390.5,681.291
8391.5,707.337
8392.5,606.657
8393.5,215.395
8394.5,184.755
8395.5,322.344
8396.5,505.27
8397.5,761.496
8398.5,798.363
8399.5,501.592
8400.5,460.069
8401.5,201.182
8402.5,317.599
8403.5,469.83
8404.5,536.016
8405.5,474.008
8406.5,591.295
8407.5,712.825
8408.5,663.401
8409.5,301.913
8410.5,100.237
8411.5,85.3324
8412.5,96.079
8413.5,330.978
8414.5,548.141
8415.5,438.684
8416.5,448.778
8417.5,258.822
8418.5,718.716
8419.5,855.559
8420.5,688.726
8421.5,628.076
8422.5,173.768
8423.5,552.217
8424.5,281.811
8425.5,760.345
8426.5,584.694
8427.5,369.842
8428.5,714.411
8429.5,577.154
8430.5,409.697
8431.5,505.016
8432.5,568.301
8433.5,350.779
8434.5,222.362
8435.5,105.615
8436.5,0
8437.5,0
8438.5,0
8439.5,48.9314
8440.5,56.2522
8441.5,137.857
8442.5,144.033
8443.5,179.756
8444.5,479.55
8445.5,394.376
8446.5,256.015
8447.5,51.8293
8448.5,0
8449.5,0
8450.5,11.1325
8451.5,208.469
8452.5,217.068
8453.5,197.561
8454.5,240.487
8455.5,217.222
8456.5,275.791
8457.5,324.372
8458.5,838.448
8459.5,1092.54
8460.5,1022.49
8461.5,1247.62
8462.5,1251.67
8463.5,1231.7
8464.5,1248.1
8465.5,1249.53
8466.5,1229.36
8467.5,1251.67
8468.5,1251.67
8469.5,1251.67
8470.5,1251.67
8471.5,1251.67
8472.5,1220.73
8473.5,1225.73
8474.5,1153.12
8475.5,943.895
8476.5,1186.89
8477.5,844.373
8478.5,677.272
8479.5,489.228
8480.5,585.468
8481.5,674.228
8482.5,321.783
8483.5,454.804
8484.5,375.401
8485.5,284.714
8486.5,235.926
8487.5,141.684
8488.5,85.9592
8489.5,80.4107
8490.5,95.9105
8491.5,244.057
8492.5,307.15
8493.5,370.415
8494.5,489.827
8495.5,571.768
8496.5,356.629
8497.5,481.565
8498.5,578.31
8499.5,462.595
8500.5,369.595
8501.5,239.847
8502.5,270.941
8503.5,377.824
8504.5,378.831
8505.5,287.517
8506.5,153.325
8507.5,62.8194
8508.5,45.1856
8509.5,74.9739
8510.5,142.565
8511.5,199.025
8512.5,232.204
8513.5,246.603
8514.5,473.86
8515.5,552.448
8516.5,659.657
8517.5,435.943
8518.5,464.155
8519.5,609.181
8520.5,105.415
8521.5,216.673
8522.5,317.136
8523.5,344.398
8524.5,381.841
8525.5,794.393
8526.5,845.974
8527.5,986.152
8528.5,1079.06
8529.5,740.26
8530.5,317.692
8531.5,205.269
8532.5,132.716
8533.5,116.446
8534.5,112.038
8535.5,134.408
8536.5,58.0697
8537.5,17.7404
8538.5,0
8539.5,0
8540.5,84.0992
8541.5,288.447
8542.5,210.767
8543.5,216.395
8544.5,387.832
8545.5,432.382
8546.5,403.182
8547.5,491.464
8548.5,403.44
8549.5,238.748
8550.5,252.379
8551.5,127.325
8552.5,101.531
8553.5,162.125
8554.5,22.166
8555.5,71.6638
8556.5,71.388
8557.5,182.778
8558.5,253.989
8559.5,262.841
8560.5,125.812
8561.5,119.439
8562.5,129.974
8563.5,300.524
8564.5,674.768
8565.5,231.984
8566.5,273.356
8567.5,169.153
8568.5,13.6155
8569.5,0
8570.5,0
8571.5,0
8572.5,0
8573.5,0
8574.5,0
8575.5,0
8576.5,0
8577.5,0
8578.5,55.5755
8579.5,153.962
8580.5,177.584
8581.5,266.95
8582.5,322.629
8583.5,405.043
8584.5,492.411
8585.5,369.637
8586.5,383.685
8587.5,420.881
8588.5,475.994
8589.5,362.733
8590.5,389.499
8591.5,478.069
8592.5,548.507
8593.5,341.694
8594.5,160.822
8595.5,296.572
8596.5,395.15
8597.5,586.028
8598.5,1050.22
8599.5,1223.68
8600.5,1249.95
8601.5,1249.92
8602.5,1246.48
8603.5,1251.67
8604.5,1251.67
8605.5,1238.98
8606.5,1221.86
8607.5,1229.23
8608.5,1219.18
8609.5,1124.5
8610.5,598.242
8611.5,527.717
8612.5,404.586
8613.5,525.958
8614.5,293.382
8615.5,274.614
8616.5,308.228
8617.5,227.25
8618.5,121.922
8619.5,66.276
8620.5,136.136
8621.5,37.4242
8622.5,0
8623.5,0
8624.5,0
8625.5,0
8626.5,0
8627.5,1.68001
8628.5,85.9034
8629.5,125.31
8630.5,261.414
8631.5,374.829
8632.5,534.619
8633.5,342.583
8634.5,608.61
8635.5,599.454
8636.5,568.677
8637.5,606.034
8638.5,430.363
8639.5,240.267
8640.5,208.014
8641.5,303.158
8642.5,293.935
8643.5,196.443
8644.5,108.24
8645.5,17.9656
8646.5,157.675
8647.5,220.204
8648.5,314.118
8649.5,243.194
8650.5,200.047
8651.5,294.9
8652.5,437.552
8653.5,391.587
8654.5,169.975
8655.5,62.7526
8656.5,0
8657.5,0
8658.5,0
8659.5,363.534
8660.5,316.101
8661.5,207.212
8662.5,247.4
8663.5,203.043
8664.5,224.659
8665.5,296.155
8666.5,482.911
8667.5,571.609
8668.5,623.022
8669.5,527.515
8670.5,320.584
8671.5,313.689
8672.5,346.782
8673.5,276.867
8674.5,305.701
8675.5,249.098
8676.5,198.903
8677.5,148.135
8678.5,121.947
8679.5,100.531
8680.5,84.9712
8681.5,2.41391
8682.5,0
8683.5,70.9833
8684.5,157.231
8685.5,165.311
8686.5,97.7238
8687.5,67.1177
8688.5,56.4784
8689.5,77.0318
8690.5,36.6159
8691.5,0
8692.5,60.4326
8693.5,97.7508
8694.5,127.454
8695.5,176.26
8696.5,172.395
8697.5,0
8698.5,0
8699.5,0
8700.5,0
8701.5,0
8702.5,0
8703.5,26.0448
8704.5,30.731
8705.5,15.6681
8706.5,137.905
8707.5,329.651
8708.5,346.287
8709.5,383.701
8710.5,435.897
8711.5,166.436
8712.5,306.619
8713.5,687.628
8714.5,498.74
8715.5,490.849
8716.5,548.015
8717.5,169.579
8718.5,742.977
8719.5,366.635
8720.5,180.923
8721.5,292.144
8722.5,499.496
8723.5,757.135
8724.5,699.543
8725.5,492.705
8726.5,369.601
8727.5,343.748
8728.5,335.596
8729.5,185.292
8730.5,349.827
8731.5,247.386
8732.5,604.472
8733.5,450.807
8734.5,280.832
8735.5,235.183
8736.5,371.048
8737.5,124.093
8738.5,131.407
8739.5,109.535
8740.5,90.3142
8741.5,83.0449
8742.5,72.6899
8743.5,0
8744.5,0
8745.5,0
8746.5,0
8747.5,0
8748.5,0
8749.5,61.7375
8750.5,75.3209
8751.5,103.552
8752.5,94.583
8753.5,93.8356
8754.5,1249.88
8755.5,1092.7
8756.5,306.965
8757.5,946.114
8758.5,796.65
8759.5,612.946
