Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
7932.5,314.331
7933.5,258.17
7934.5,184.141
7935.5,164.782
7936.5,103.876
7937.5,21.5161
7938.5,35.1884
7939.5,204.231
7940.5,236.985
7941.5,212.46
7942.5,98.6352
7943.5,48.7655
7944.5,37.8426
7945.5,214.699
7946.5,119.394
7947.5,331.319
7948.5,540.201
7949.5,466.942
7950.5,350.143
7951.5,242.456
7952.5,220.786
7953.5,128.082
7954.5,0
7955.5,0.73118
7956.5,14.7396
7957.5,0
7958.5,0
7959.5,0
7960.5,0
7961.5,0
7962.5,44.5663
7963.5,175.61
7964.5,333.91
7965.5,489.511
7966.5,638.618
7967.5,847.323
7968.5,880.004
7969.5,715.764
7970.5,1008.63
7971.5,692.346
7972.5,665.202
7973.5,884.669
7974.5,492.03
7975.5,407.981
7976.5,449.862
7977.5,326.179
7978.5,411.431
7979.5,280.423
7980.5,126.464
7981.5,99.4533
7982.5,0
7983.5,0
7984.5,0
7985.5,0
7986.5,0
7987.5,0
7988.5,0
7989.5,0
7990.5,13.0587
7991.5,104.301
7992.5,184.727
7993.5,319.25
7994.5,395.987
7995.5,514.112
7996.5,550.662
7997.5,553.68
7998.5,625.56
7999.5,716.287
8000.5,910.617
8001.5,831.2
8002.5,526.638
8003.5,617.664
8004.5,845.384
8005.5,1049.82
8006.5,1130.93
8007.5,1159.32
8008.5,1147.09
8009.5,795.322
8010.5,755.81
8011.5,715.555
8012.5,794.686
8013.5,501.569
8014.5,405.841
8015.5,914.47
8016.5,916.594
8017.5,474.6
8018.5,447.687
8019.5,455.54
8020.5,48.0959
8021.5,332.303
8022.5,598.956
8023.5,714.013
8024.5,730.363
8025.5,1202.99
8026.5,1248.84
8027.5,1224.12
8028.5,1226.91
8029.5,1224.49
8030.5,1226.7
8031.5,1231.64
8032.5,1208.14
8033.5,933.478
8034.5,1175.94
8035.5,875.395
8036.5,1185.51
8037.5,923.113
8038.5,880.055
8039.5,636.463
8040.5,765.846
8041.5,701.926
8042.5,280.44
8043.5,292.551
8044.5,160.723
8045.5,102.904
8046.5,69.6498
8047.5,46.929
8048.5,1.00484
8049.5,0
8050.5,0
8051.5,0
8052.5,0
8053.5,0
8054.5,0
8055.5,0
8056.5,30.5362
8057.5,71.1315
8058.5,68.5403
8059.5,62.2323
8060.5,92.1833
8061.5,73.1281
8062.5,50.6684
8063.5,41.9611
8064.5,99.9301
8065.5,123.809
8066.5,72.9856
8067.5,71.6421
8068.5,47.7213
8069.5,0
8070.5,0
8071.5,5.14592
8072.5,0
8073.5,0
8074.5,136
8075.5,396.612
8076.5,360.456
8077.5,347.715
8078.5,521.878
8079.5,473.165
8080.5,500.471
8081.5,329.775
8082.5,316.368
8083.5,256.739
8084.5,336.508
8085.5,241.579
8086.5,375.498
8087.5,102.67
8088.5,108.681
8089.5,182.935
8090.5,101.56
8091.5,152.696
8092.5,57.54
8093.5,0
8094.5,0
8095.5,0
8096.5,0
8097.5,0
8098.5,0
8099.5,0
8100.5,0
8101.5,0
8102.5,0
8103.5,0
8104.5,0
8105.5,43.7412
8106.5,313.484
8107.5,142.032
8108.5,161.786
8109.5,182.693
8110.5,158.592
8111.5,252.712
8112.5,280.896
8113.5,333.681
8114.5,330.45
8115.5,272.583
8116.5,392.688
8117.5,605.312
8118.5,567.459
8119.5,484.402
8120.5,831.177
8121.5,1006.15
8122.5,599.411
8123.5,1143.87
8124.5,1009.76
8125.5,770.464
8126.5,813.011
8127.5,646.186
8128.5,735.604
8129.5,636.927
8130.5,344.243
8131.5,289.004
8132.5,548.113
8133.5,385.819
8134.5,274.868
8135.5,163.404
8136.5,167.232
8137.5,161.799
8138.5,169.32
8139.5,123.612
8140.5,170.643
8141.5,122.256
8142.5,163.597
8143.5,110.278
8144.5,84.4198
8145.5,0
8146.5,0
8147.5,0
8148.5,0
8149.5,0
8150.5,0
8151.5,8.47915
8152.5,33.2483
8153.5,22.4055
8154.5,105.366
8155.5,163.102
8156.5,264.141
8157.5,293.432
8158.5,312.841
8159.5,370.862
8160.5,420.035
8161.5,432.335
8162.5,686.774
8163.5,678.329
8164.5,627.99
8165.5,698.161
8166.5,728.473
8167.5,623.938
8168.5,590.692
8169.5,366.871
8170.5,198.334
8171.5,94.4987
8172.5,61.2158
8173.5,26.3883
8174.5,0
8175.5,0
8176.5,0
8177.5,0
8178.5,0
8179.5,0
8180.5,0
8181.5,0
8182.5,0
8183.5,27.5982
8184.5,69.1184
8185.5,147.341
8186.5,190.312
8187.5,215.346
8188.5,284.706
8189.5,218.844
8190.5,188.152
8191.5,110.933
8192.5,144.017
8193.5,154.778
8194.5,0
8195.5,0
8196.5,0
8197.5,0
8198.5,8.83552
8199.5,115.222
8200.5,86.3281
8201.5,110.691
8202.5,351.115
8203.5,547.789
8204.5,390.929
8205.5,301.527
8206.5,298.026
8207.5,362.439
8208.5,289.4
8209.5,299.494
8210.5,289.885
8211.5,225.232
8212.5,247.308
8213.5,185.675
8214.5,220.229
8215.5,225.938
8216.5,239.441
8217.5,126.47
8218.5,95.3741
8219.5,85.6731
8220.5,54.9738
8221.5,0
8222.5,0
8223.5,0
8224.5,0
8225.5,0
8226.5,0
8227.5,0
8228.5,0
8229.5,0
8230.5,0
8231.5,0
8232.5,0
8233.5,0
8234.5,0
8235.5,0
8236.5,10.4792
8237.5,67.4736
8238.5,98.9267
8239.5,135.357
8240.5,171.571
8241.5,126.635
8242.5,31.7669
8243.5,62.7501
8244.5,58.4509
8245.5,37.8256
8246.5,43.0034
8247.5,45.4817
8248.5,6.33154
8249.5,77.4633
8250.5,157.164
8251.5,181.904
8252.5,298.82
8253.5,340.133
8254.5,381.557
8255.5,372.701
8256.5,393.091
8257.5,525.757
8258.5,495.429
8259.5,675.264
8260.5,938.419
8261.5,961.286
8262.5,892.666
8263.5,846.714
8264.5,680.289
8265.5,1064.92
8266.5,1023.4
8267.5,766.932
8268.5,618.04
8269.5,471.577
8270.5,494.552
8271.5,520.95
8272.5,682.915
8273.5,333.373
8274.5,708.183
8275.5,772.578
8276.5,965.546
8277.5,641.983
8278.5,705.706
8279.5,651.219
8280.5,592.733
8281.5,492.61
8282.5,475.661
8283.5,524.625
8284.5,297.17
8285.5,401.014
8286.5,458.144
8287.5,240.992
8288.5,168.379
8289.5,216.756
8290.5,318.622
8291.5,228.326
8292.5,86.3325
8293.5,195.338
8294.5,365.308
8295.5,142.782
8296.5,50.2109
8297.5,99.6286
8298.5,161.248
8299.5,234.069
8300.5,135.585
8301.5,216.765
8302.5,75.8869
8303.5,58.6711
8304.5,48.691
8305.5,204.339
8306.5,210.552
8307.5,222.978
8308.5,322.375
8309.5,212.623
8310.5,118.25
8311.5,101.132
8312.5,204.339
8313.5,16.3859
8314.5,59.182
8315.5,92.5715
8316.5,100.007
8317.5,250.341
8318.5,171.815
8319.5,66.6047
8320.5,164.218
8321.5,127.618
8322.5,177.072
8323.5,364.669
8324.5,266.835
8325.5,155.772
8326.5,218.828
8327.5,99.6329
8328.5,96.7646
8329.5,228.068
8330.5,90.6361
8331.5,0
8332.5,0
8333.5,0
8334.5,96.6313
8335.5,286.034
8336.5,421.819
8337.5,457.967
8338.5,441.95
8339.5,907.647
8340.5,862.387
8341.5,1137.17
8342.5,1114.29
8343.5,1110.09
8344.5,822.13
8345.5,367.248
8346.5,710.443
8347.5,757.927
8348.5,508.945
8349.5,649.248
8350.5,711.776
8351.5,351.255
8352.5,473.327
8353.5,397.583
8354.5,321.118
8355.5,232.273
8356.5,307.322
8357.5,525.713
8358.5,517.468
8359.5,363.079
8360.5,310.869
8361.5,412.909
8362.5,350.069
8363.5,310.64
8364.5,150.597
8365.5,142.746
8366.5,119.301
8367.5,101.2
8368.5,78.3613
8369.5,56.7976
8370.5,93.2788
8371.5,68.8647
8372.5,73.3296
8373.5,80.3442
8374.5,34.6547
8375.5,0
8376.5,0
8377.5,0
8378.5,0
8379.5,0
8380.5,0
8381.5,0
8382.5,0
8383.5,0
8384.5,27.1184
8385.5,31.7571
8386.5,0
8387.5,0
8388.5,0
8389.5,0
8390.5,0
8391.5,0
8392.5,0
8393.5,0
8394.5,0
8395.5,0
8396.5,0
8397.5,0
8398.5,0
8399.5,0
8400.5,39.8403
8401.5,90.7718
8402.5,152.973
8403.5,147.598
8404.5,280.292
8405.5,282.043
8406.5,269.001
8407.5,202.209
8408.5,139.45
8409.5,77.9092
8410.5,0
8411.5,0
8412.5,0
8413.5,0
8414.5,0
8415.5,0
8416.5,0
8417.5,0
8418.5,39.5086
8419.5,30.9605
8420.5,55.2364
8421.5,108.025
8422.5,180.443
8423.5,282.498
8424.5,423.015
8425.5,800.286
8426.5,464.332
8427.5,657.206
8428.5,647.327
8429.5,853.826
8430.5,848.883
8431.5,686.394
8432.5,797.752
8433.5,1103.23
8434.5,892.788
8435.5,537.022
8436.5,726.032
8437.5,631.327
8438.5,820.316
8439.5,839.484
8440.5,627.865
8441.5,437.446
8442.5,710.722
8443.5,687.895
8444.5,579.347
8445.5,836.675
8446.5,788.504
8447.5,765.124
8448.5,599.001
8449.5,504.633
8450.5,521.433
8451.5,687.939
8452.5,146.107
8453.5,11.5721
8454.5,79.0309
8455.5,0
8456.5,27.561
8457.5,105.329
8458.5,227.355
8459.5,97.1924
8460.5,305.128
8461.5,541.358
8462.5,850.952
8463.5,644.88
8464.5,799.614
8465.5,846.53
8466.5,1066.78
8467.5,1057.29
8468.5,1245.67
8469.5,1251.67
8470.5,1248.07
8471.5,1246.89
8472.5,1251.67
8473.5,1251.67
8474.5,1251.67
8475.5,1251.67
8476.5,1251.36
8477.5,1246.91
8478.5,1251.67
8479.5,1251.67
8480.5,1248.62
8481.5,1246.66
8482.5,1238.88
8483.5,1083.05
8484.5,1084.52
8485.5,1095.27
8486.5,1020.98
8487.5,907.918
8488.5,439.463
8489.5,261.299
8490.5,65.1877
8491.5,0
8492.5,0
8493.5,10.1772
8494.5,51.7787
8495.5,164.2
8496.5,283.368
8497.5,354.641
8498.5,362.926
8499.5,507.816
8500.5,429.539
8501.5,354.716
8502.5,540.736
8503.5,428.4
8504.5,268.995
8505.5,278.214
8506.5,337.391
8507.5,172.111
8508.5,134.738
8509.5,148.254
8510.5,52.2373
8511.5,0
8512.5,0
8513.5,86.0952
8514.5,0
8515.5,45.934
8516.5,18.9956
8517.5,185.971
8518.5,268.303
8519.5,303.796
8520.5,414.229
8521.5,488.12
8522.5,614.517
8523.5,783.033
8524.5,931.33
8525.5,993.681
8526.5,942.08
8527.5,870.875
8528.5,824.778
8529.5,910.432
8530.5,975.139
8531.5,1046.05
8532.5,1158.9
8533.5,941.678
8534.5,997.731
8535.5,1223.96
8536.5,1095.49
8537.5,807.506
8538.5,939.984
8539.5,624.997
8540.5,948.234
8541.5,726.601
8542.5,635.71
8543.5,523.085
8544.5,620.678
8545.5,485.445
8546.5,428.631
8547.5,452.577
8548.5,365.555
8549.5,308.719
8550.5,303.799
8551.5,301.4
8552.5,280.025
8553.5,200.989
8554.5,83.5536
8555.5,31.1909
8556.5,26.1464
8557.5,0
8558.5,0
8559.5,0
8560.5,0
8561.5,0
8562.5,48.3283
8563.5,66.2256
8564.5,59.2303
8565.5,49.5068
8566.5,46.9422
8567.5,74.0245
8568.5,109.911
8569.5,185.559
8570.5,258.743
8571.5,269.802
8572.5,316.274
8573.5,308.631
8574.5,270.649
8575.5,290.722
8576.5,314.141
8577.5,238.669
8578.5,162.896
8579.5,70.1857
8580.5,0
8581.5,0
8582.5,4.12342
8583.5,6.25581
8584.5,0
8585.5,121.798
8586.5,217.595
8587.5,208.179
8588.5,281.396
8589.5,300.672
8590.5,159.694
8591.5,162.661
8592.5,143.228
8593.5,238.567
8594.5,205.015
8595.5,190.566
8596.5,163.464
8597.5,140.327
8598.5,171.021
8599.5,152.326
8600.5,122.198
8601.5,139.681
8602.5,114.643
8603.5,92.4469
8604.5,115.542
8605.5,52.7034
8606.5,116.389
8607.5,173.078
8608.5,196.602
8609.5,136.015
8610.5,102.571
8611.5,105.587
8612.5,71.9377
8613.5,60.7664
8614.5,71.9377
8615.5,51.8379
8616.5,39.5827
8617.5,8.23513
8618.5,39.0924
8619.5,56.0486
8620.5,62.2602
8621.5,60.3967
8622.5,42.9352
8623.5,58.9402
8624.5,82.9932
8625.5,86.2901
8626.5,16.3554
8627.5,0
8628.5,0
8629.5,43.2595
8630.5,0
8631.5,0
8632.5,46.4941
8633.5,146.19
8634.5,475.312
8635.5,434.276
8636.5,637.063
8637.5,684.33
8638.5,821.573
8639.5,590.279
8640.5,505.236
8641.5,527.906
8642.5,560.638
8643.5,376.266
8644.5,322.198
8645.5,232.227
8646.5,250.534
8647.5,215.885
8648.5,288.237
8649.5,189.834
8650.5,45.1873
8651.5,0
8652.5,0
8653.5,0
8654.5,0
8655.5,106.844
8656.5,195.417
8657.5,414.816
8658.5,687.685
8659.5,758.448
8660.5,838.847
8661.5,460.422
8662.5,398.967
8663.5,528.796
8664.5,487.843
8665.5,414.296
8666.5,826.912
8667.5,841.801
8668.5,990.239
8669.5,907.933
8670.5,1217.31
8671.5,1142.45
8672.5,1057.52
8673.5,901.227
8674.5,510.736
8675.5,373.875
8676.5,314.288
8677.5,257.615
8678.5,147.47
8679.5,120.283
8680.5,186.906
8681.5,382.029
8682.5,447.637
8683.5,365.006
8684.5,483.062
8685.5,540.737
8686.5,397.962
8687.5,395.572
8688.5,470.885
8689.5,512.276
8690.5,338.069
8691.5,252.154
8692.5,344.48
8693.5,258.417
8694.5,313.345
8695.5,247.97
8696.5,268.939
8697.5,228.505
8698.5,150.597
8699.5,58.616
8700.5,54.7631
8701.5,79.9072
8702.5,53.7519
8703.5,62.1194
8704.5,51.2185
8705.5,79.2977
8706.5,172.958
8707.5,412.511
8708.5,841.484
8709.5,836.605
8710.5,790.092
8711.5,882.828
8712.5,1131.84
8713.5,1075.52
8714.5,378.646
8715.5,517.768
8716.5,172.314
8717.5,151.223
8718.5,85.4125
8719.5,64.9966
8720.5,39.8782
8721.5,0
8722.5,0
8723.5,0
8724.5,0
8725.5,108.968
8726.5,161.984
8727.5,244.162
8728.5,244.162
8729.5,480.951
8730.5,739.576
8731.5,966.053
8732.5,993.528
8733.5,1063.15
8734.5,1079.3
8735.5,1078.19
8736.5,999.287
8737.5,722.171
8738.5,971.631
8739.5,1066.93
8740.5,808.194
8741.5,595.678
8742.5,224.998
8743.5,1190.77
8744.5,1238.2
8745.5,1240.31
8746.5,1190.06
8747.5,967.12
8748.5,1141.92
8749.5,762.78
8750.5,790.524
8751.5,584.976
8752.5,497.679
8753.5,834.368
8754.5,493.336
8755.5,521.112
8756.5,411.307
8757.5,246.778
8758.5,461.977
8759.5,20.9591
