Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
7945.5,415.021
7946.5,479.033
7947.5,521.345
7948.5,376.577
7949.5,363.54
7950.5,277.114
7951.5,264.583
7952.5,253.591
7953.5,239.239
7954.5,0
7955.5,0
7956.5,0
7957.5,0
7958.5,0
7959.5,0
7960.5,0
7961.5,0
7962.5,100.599
7963.5,28.1787
7964.5,0
7965.5,0
7966.5,0
7967.5,0
7968.5,0
7969.5,78.588
7970.5,123.346
7971.5,290.045
7972.5,325.688
7973.5,203.905
7974.5,143.442
7975.5,289.682
7976.5,352.207
7977.5,220.278
7978.5,193.84
7979.5,144.147
7980.5,270.412
7981.5,626.742
7982.5,736.062
7983.5,796.398
7984.5,751.924
7985.5,519.401
7986.5,603.585
7987.5,1185.95
7988.5,1219.15
7989.5,856.363
7990.5,282.33
7991.5,616.685
7992.5,695.661
7993.5,549.27
7994.5,473.368
7995.5,570.863
7996.5,74.7118
7997.5,122.453
7998.5,214.468
7999.5,133.109
8000.5,241.393
8001.5,477.292
8002.5,227.048
8003.5,62.8175
8004.5,80.3025
8005.5,67.1366
8006.5,0
8007.5,0
8008.5,0
8009.5,87.7427
8010.5,77.7569
8011.5,33.28
8012.5,59.6925
8013.5,0
8014.5,0
8015.5,24.5946
8016.5,51.065
8017.5,70.2812
8018.5,33.4023
8019.5,0
8020.5,0
8021.5,31.9929
8022.5,39.1586
8023.5,115.323
8024.5,206.086
8025.5,115.172
8026.5,12.6162
8027.5,333.125
8028.5,89.3621
8029.5,70.2093
8030.5,87.2288
8031.5,42.4846
8032.5,43.4537
8033.5,0
8034.5,0
8035.5,0
8036.5,192.384
8037.5,217.345
8038.5,151.998
8039.5,222.775
8040.5,266.229
8041.5,329.269
8042.5,457.79
8043.5,619.295
8044.5,669.117
8045.5,726.901
8046.5,864.012
8047.5,932.783
8048.5,601.418
8049.5,425.277
8050.5,242.225
8051.5,163.547
8052.5,112.658
8053.5,11.1994
8054.5,0
8055.5,0
8056.5,0
8057.5,0
8058.5,34.9394
8059.5,127.096
8060.5,212.743
8061.5,119.877
8062.5,108.135
8063.5,151.801
8064.5,340.822
8065.5,461.598
8066.5,933.687
8067.5,671.513
8068.5,1099.2
8069.5,1129.35
8070.5,444.785
8071.5,353.859
8072.5,198.061
8073.5,419.631
8074.5,667.73
8075.5,486.708
8076.5,287.756
8077.5,373.622
8078.5,707.999
8079.5,899.776
8080.5,661.415
8081.5,456.991
8082.5,353.706
8083.5,626.57
8084.5,609.733
8085.5,539.454
8086.5,470.491
8087.5,28.0406
8088.5,130.998
8089.5,50.3927
8090.5,0
8091.5,128.965
8092.5,145.244
8093.5,389.569
8094.5,0
8095.5,0
8096.5,94.1197
8097.5,0
8098.5,0
8099.5,0
8100.5,17.1863
8101.5,169.168
8102.5,366.542
8103.5,719
8104.5,222.81
8105.5,143.789
8106.5,348.738
8107.5,315.886
8108.5,371.139
8109.5,641.119
8110.5,914.023
8111.5,923.732
8112.5,950.959
8113.5,780.253
8114.5,745.736
8115.5,977.083
8116.5,654.363
8117.5,589.706
8118.5,551.221
8119.5,417.907
8120.5,408.695
8121.5,318.896
8122.5,251.311
8123.5,186.685
8124.5,171.715
8125.5,173.818
8126.5,153.816
8127.5,110.815
8128.5,66.6274
8129.5,66.0022
8130.5,59.2718
8131.5,72.4061
8132.5,8.01144
8133.5,0
8134.5,11.7999
8135.5,8.41696
8136.5,15.5335
8137.5,64.5358
8138.5,116.895
8139.5,160.449
8140.5,88.7703
8141.5,48.7112
8142.5,35.4157
8143.5,46.8127
8144.5,0
8145.5,112.89
8146.5,59.1938
8147.5,49.7018
8148.5,8.88217
8149.5,0
8150.5,0
8151.5,0
8152.5,0
8153.5,0
8154.5,0
8155.5,175.932
8156.5,265.204
8157.5,292.791
8158.5,261.05
8159.5,277.564
8160.5,117.364
8161.5,70.4728
8162.5,68.0988
8163.5,56.0867
8164.5,0
8165.5,0
8166.5,0
8167.5,39.7003
8168.5,64.8768
8169.5,13.8786
8170.5,30.9175
8171.5,32.7794
8172.5,61.5196
8173.5,60.4482
8174.5,65.1244
8175.5,91.3847
8176.5,158.109
8177.5,204.962
8178.5,114.934
8179.5,164.634
8180.5,275.351
8181.5,839.592
8182.5,580.489
8183.5,414.011
8184.5,262.446
8185.5,415.628
8186.5,0.289661
8187.5,43.8472
8188.5,100.424
8189.5,520.844
8190.5,360.167
8191.5,126.166
8192.5,289.516
8193.5,479.335
8194.5,197.263
8195.5,121.112
8196.5,223.572
8197.5,560.06
8198.5,913.932
8199.5,670.523
8200.5,532.136
8201.5,177.483
8202.5,250.565
8203.5,296.398
8204.5,304.148
8205.5,203.497
8206.5,282.441
8207.5,236.903
8208.5,239.178
8209.5,221.481
8210.5,191.976
8211.5,114.205
8212.5,120.264
8213.5,118.907
8214.5,93.1454
8215.5,85.1537
8216.5,83.4347
8217.5,81.556
8218.5,77.0557
8219.5,0
8220.5,0
8221.5,0
8222.5,0
8223.5,0
8224.5,0
8225.5,0
8226.5,0
8227.5,0
8228.5,0
8229.5,0
8230.5,0
8231.5,55.6048
8232.5,109.956
8233.5,116.765
8234.5,99.0567
8235.5,270.84
8236.5,467.624
8237.5,478.46
8238.5,546.622
8239.5,308.209
8240.5,359.388
8241.5,169.962
8242.5,62.0005
8243.5,55.7539
8244.5,312.78
8245.5,659.953
8246.5,588.898
8247.5,630.977
8248.5,802.046
8249.5,936.03
8250.5,922.145
8251.5,547.708
8252.5,1236.39
8253.5,1222.84
8254.5,357.886
8255.5,136.275
8256.5,441.003
8257.5,949.029
8258.5,534.096
8259.5,558.571
8260.5,635.329
8261.5,707.328
8262.5,747.467
8263.5,438.49
8264.5,583.298
8265.5,515.325
8266.5,320.54
8267.5,201.427
8268.5,120.532
8269.5,98.0955
8270.5,43.5028
8271.5,0
8272.5,0
8273.5,0
8274.5,0
8275.5,0
8276.5,0
8277.5,0
8278.5,62.1534
8279.5,68.8334
8280.5,191.547
8281.5,144.783
8282.5,241.954
8283.5,302.212
8284.5,270.101
8285.5,218.859
8286.5,264.467
8287.5,390.332
8288.5,344.133
8289.5,358.74
8290.5,383.552
8291.5,206.12
8292.5,273.897
8293.5,275.573
8294.5,418.832
8295.5,487.311
8296.5,305.848
8297.5,362.905
8298.5,408.604
8299.5,241.206
8300.5,604.505
8301.5,404.314
8302.5,434.464
8303.5,663.286
8304.5,756.129
8305.5,647.338
8306.5,1015.09
8307.5,1020.59
8308.5,547.171
8309.5,511.223
8310.5,277.326
8311.5,326.746
8312.5,948.335
8313.5,956.87
8314.5,902.219
8315.5,492.099
8316.5,469.147
8317.5,287.479
8318.5,347.755
8319.5,361.952
8320.5,250.525
8321.5,286.68
8322.5,905.997
8323.5,821.665
8324.5,962.079
8325.5,1185.54
8326.5,1084.03
8327.5,971.871
8328.5,1219.5
8329.5,1246.93
8330.5,1251.19
8331.5,1251.5
8332.5,1227.97
8333.5,1203.74
8334.5,1145.97
8335.5,993.879
8336.5,871.84
8337.5,1119.9
8338.5,651.283
8339.5,994.25
8340.5,774.896
8341.5,729.117
8342.5,474.085
8343.5,536.521
8344.5,387.03
8345.5,161.894
8346.5,224.18
8347.5,215.319
8348.5,165.148
8349.5,48.8486
8350.5,6.39756
8351.5,0
8352.5,112.042
8353.5,149.123
8354.5,274.551
8355.5,237.324
8356.5,220.591
8357.5,367.503
8358.5,163.679
8359.5,212.01
8360.5,234.34
8361.5,138.962
8362.5,0
8363.5,0
8364.5,0
8365.5,0
8366.5,0
8367.5,0
8368.5,0
8369.5,23.3205
8370.5,2.42106
8371.5,115.88
8372.5,46.5617
8373.5,0
8374.5,25.1649
8375.5,130.483
8376.5,349.521
8377.5,500.548
8378.5,554.767
8379.5,517.971
8380.5,549.247
8381.5,569.013
8382.5,255.083
8383.5,276.74
8384.5,550.685
8385.5,326.225
8386.5,53.2833
8387.5,0
8388.5,0
8389.5,0
8390.5,0
8391.5,0
8392.5,0
8393.5,0
8394.5,0
8395.5,0
8396.5,0
8397.5,0
8398.5,0
8399.5,0
8400.5,0
8401.5,0
8402.5,0
8403.5,0
8404.5,0
8405.5,4.1162
8406.5,31.0051
8407.5,261.657
8408.5,403.688
8409.5,231.777
8410.5,39.2852
8411.5,6.64472
8412.5,13.9278
8413.5,17.8658
8414.5,0
8415.5,0
8416.5,0
8417.5,0
8418.5,0
8419.5,34.777
8420.5,46.3562
8421.5,137.723
8422.5,226.937
8423.5,252.255
8424.5,400.268
8425.5,464.135
8426.5,420.409
8427.5,414.561
8428.5,245.256
8429.5,587.191
8430.5,648.705
8431.5,539.403
8432.5,316.526
8433.5,797.365
8434.5,365.951
8435.5,375.098
8436.5,609.987
8437.5,922.933
8438.5,960.022
8439.5,868.617
8440.5,731.705
8441.5,616.843
8442.5,553.414
8443.5,524.117
8444.5,355.585
8445.5,491.656
8446.5,488.689
8447.5,925.373
8448.5,1195.9
8449.5,1124.36
8450.5,817.871
8451.5,673.446
8452.5,598.428
8453.5,613.035
8454.5,622.1
8455.5,688.1
8456.5,638.802
8457.5,473.608
8458.5,669.888
8459.5,696.655
8460.5,506.893
8461.5,519.411
8462.5,510.017
8463.5,533.867
8464.5,632.801
8465.5,314.509
8466.5,420.161
8467.5,550.164
8468.5,728.915
8469.5,553.077
8470.5,251.806
8471.5,277.929
8472.5,130.828
8473.5,62.7041
8474.5,0
8475.5,472.898
8476.5,510.094
8477.5,735.07
8478.5,367.969
8479.5,367.589
8480.5,346.147
8481.5,205.926
8482.5,141.334
8483.5,32.3614
8484.5,0
8485.5,0
8486.5,0
8487.5,0
8488.5,0
8489.5,0
8490.5,51.1319
8491.5,98.2953
8492.5,114.943
8493.5,124.02
8494.5,84.1232
8495.5,48.9671
8496.5,66.423
8497.5,79.3511
8498.5,40.6568
8499.5,0
8500.5,0
8501.5,0
8502.5,0
8503.5,0
8504.5,0
8505.5,83.257
8506.5,141.035
8507.5,78.0729
8508.5,85.4445
8509.5,72.1148
8510.5,104.743
8511.5,33.1023
8512.5,159.303
8513.5,199.503
8514.5,67.4238
8515.5,146.085
8516.5,266.169
8517.5,486.515
8518.5,281.501
8519.5,317.864
8520.5,645.94
8521.5,565.274
8522.5,640.956
8523.5,622.544
8524.5,551.659
8525.5,330.659
8526.5,215.362
8527.5,177.705
8528.5,114.946
8529.5,122.464
8530.5,93.1422
8531.5,185.185
8532.5,111.033
8533.5,70.5775
8534.5,64.1346
8535.5,0
8536.5,0
8537.5,0
8538.5,0
8539.5,0
8540.5,0
8541.5,35.594
8542.5,67.3003
8543.5,151.582
8544.5,169.173
8545.5,214.855
8546.5,180.602
8547.5,182.452
8548.5,140.428
8549.5,97.3613
8550.5,156.597
8551.5,208.584
8552.5,50.013
8553.5,263.705
8554.5,532.696
8555.5,362.823
8556.5,238.168
8557.5,172.92
8558.5,59.7991
8559.5,48.5052
8560.5,0
8561.5,0
8562.5,0
8563.5,0
8564.5,0.686155
8565.5,67.2892
8566.5,171.173
8567.5,297.335
8568.5,236.509
8569.5,256.226
8570.5,211.187
8571.5,247.795
8572.5,344.789
8573.5,643.032
8574.5,939.698
8575.5,998.824
8576.5,1006.12
8577.5,862.57
8578.5,669.631
8579.5,331.144
8580.5,559.41
8581.5,417.842
8582.5,372.213
8583.5,282.058
8584.5,91.4675
8585.5,177.588
8586.5,0
8587.5,133.314
8588.5,106.487
8589.5,655.089
8590.5,540.906
8591.5,1229.43
8592.5,1221.41
8593.5,1010.6
8594.5,976.201
8595.5,1107.77
8596.5,974.686
8597.5,833.269
8598.5,526.505
8599.5,275.249
8600.5,294.489
8601.5,289.994
8602.5,188.139
8603.5,129.943
8604.5,146.124
8605.5,179.808
8606.5,163.781
8607.5,125.009
8608.5,55.9223
8609.5,11.2958
8610.5,42.9518
8611.5,34.6397
8612.5,3.52847
8613.5,0
8614.5,0
8615.5,0
8616.5,0
8617.5,49.6813
8618.5,147.855
8619.5,225.824
8620.5,291.222
8621.5,342.006
8622.5,312.301
8623.5,312.301
8624.5,284.765
8625.5,174.518
8626.5,101.923
8627.5,47.0361
8628.5,25.5884
8629.5,19.0939
8630.5,17.4859
8631.5,42.1309
8632.5,0
8633.5,0
8634.5,0
8635.5,0
8636.5,0
8637.5,0
8638.5,0
8639.5,0
8640.5,0
8641.5,27.0556
8642.5,153.043
8643.5,39.8656
8644.5,148.495
8645.5,174.019
8646.5,208.453
8647.5,230.455
8648.5,216.007
8649.5,148.687
8650.5,0
8651.5,0
8652.5,0
8653.5,0
8654.5,0
8655.5,0
8656.5,0
8657.5,0
8658.5,0
8659.5,31.4846
8660.5,109.368
8661.5,266.016
8662.5,296.738
8663.5,309.473
8664.5,331.387
8665.5,329.279
8666.5,357.377
8667.5,382.925
8668.5,387.334
8669.5,331.391
8670.5,359.765
8671.5,410.197
8672.5,464.602
8673.5,391.676
8674.5,221.615
8675.5,214.236
8676.5,265.047
8677.5,252.887
8678.5,304.269
8679.5,327.922
8680.5,183.11
8681.5,196.058
8682.5,412.953
8683.5,306.443
8684.5,207.583
8685.5,137.403
8686.5,122.026
8687.5,210.913
8688.5,1225.04
8689.5,1251.67
8690.5,1251.67
8691.5,1251.67
8692.5,1251.67
8693.5,1251.67
8694.5,1251.67
8695.5,1251.67
8696.5,1238.27
8697.5,1238.69
8698.5,1245.65
8699.5,1247.68
8700.5,1074.85
8701.5,993.643
8702.5,696.934
8703.5,591.611
8704.5,424.626
8705.5,249.45
8706.5,122.879
8707.5,171.022
8708.5,35.1122
8709.5,0
8710.5,0
8711.5,0
8712.5,0
8713.5,89.6847
8714.5,125.118
8715.5,140.238
8716.5,156.457
8717.5,167.762
8718.5,103.56
8719.5,180.52
8720.5,204.606
8721.5,121.66
8722.5,0
8723.5,202.153
8724.5,183.519
8725.5,121.629
8726.5,159.484
8727.5,78.8871
8728.5,0
8729.5,0
8730.5,0
8731.5,0
8732.5,0
8733.5,0
8734.5,0
8735.5,0
8736.5,42.4628
8737.5,162.34
8738.5,267.881
8739.5,254.915
8740.5,323.566
8741.5,258.083
8742.5,340.868
8743.5,494.684
8744.5,532.487
8745.5,571.278
8746.5,574.777
8747.5,556
8748.5,553.334
8749.5,587.296
8750.5,831.423
8751.5,823.189
8752.5,397.205
8753.5,307.844
8754.5,34.525
8755.5,120.086
8756.5,285.043
8757.5,164.051
8758.5,154.495
8759.5,91.9751
