Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
7970.5,1129.64
7971.5,912.495
7972.5,1023.68
7973.5,1212.78
7974.5,666.877
7975.5,675.143
7976.5,410.755
7977.5,489.006
7978.5,370.61
7979.5,249.221
7980.5,157.762
7981.5,76.8217
7982.5,0
7983.5,0
7984.5,0
7985.5,0
7986.5,0
7987.5,0
7988.5,0
7989.5,0
7990.5,0
7991.5,33.8882
7992.5,89.2672
7993.5,204.048
7994.5,285.339
7995.5,338.958
7996.5,378.667
7997.5,366.426
7998.5,379.442
7999.5,385.103
8000.5,528.198
8001.5,491.643
8002.5,380.32
8003.5,417.376
8004.5,583.812
8005.5,820.082
8006.5,916.319
8007.5,1013.63
8008.5,953.702
8009.5,537.297
8010.5,604.19
8011.5,717.165
8012.5,566.905
8013.5,279.697
8014.5,620.635
8015.5,598.547
8016.5,898.276
8017.5,551.995
8018.5,194.952
8019.5,136.348
8020.5,0
8021.5,352.689
8022.5,522.298
8023.5,907.953
8024.5,945.947
8025.5,1242
8026.5,1248.33
8027.5,1223.26
8028.5,1219.93
8029.5,1220.55
8030.5,1228.54
8031.5,1241.13
8032.5,1147.93
8033.5,1146.81
8034.5,1156.79
8035.5,945.493
8036.5,1069.71
8037.5,989.947
8038.5,757.15
8039.5,849.721
8040.5,385.144
8041.5,376.243
8042.5,248.624
8043.5,284.352
8044.5,160.79
8045.5,81.285
8046.5,0
8047.5,44.7094
8048.5,0
8049.5,0
8050.5,0
8051.5,0
8052.5,0
8053.5,0
8054.5,0
8055.5,0
8056.5,0
8057.5,0
8058.5,0
8059.5,0
8060.5,42.5165
8061.5,25.7112
8062.5,49.1754
8063.5,0.90873
8064.5,16.1545
8065.5,51.6674
8066.5,36.0958
8067.5,0
8068.5,0
8069.5,0
8070.5,0
8071.5,0
8072.5,0
8073.5,0
8074.5,108.846
8075.5,328.844
8076.5,375.995
8077.5,301.106
8078.5,453.677
8079.5,510.588
8080.5,492.752
8081.5,279.941
8082.5,303.834
8083.5,281.044
8084.5,347.332
8085.5,210.882
8086.5,213.473
8087.5,132.406
8088.5,114.692
8089.5,180.843
8090.5,109.833
8091.5,97.0475
8092.5,0
8093.5,0
8094.5,0
8095.5,0
8096.5,0
8097.5,0
8098.5,0
8099.5,0
8100.5,0
8101.5,0
8102.5,0
8103.5,0
8104.5,0
8105.5,0
8106.5,37.3718
8107.5,102.879
8108.5,205.662
8109.5,125.993
8110.5,115.341
8111.5,201.184
8112.5,296.626
8113.5,317.212
8114.5,249.657
8115.5,267.567
8116.5,317.967
8117.5,601.059
8118.5,465.398
8119.5,274.668
8120.5,722.754
8121.5,899.336
8122.5,874.321
8123.5,939.289
8124.5,1034.41
8125.5,976.112
8126.5,1058.06
8127.5,766.363
8128.5,820.175
8129.5,322.635
8130.5,379.599
8131.5,363.633
8132.5,558.575
8133.5,398.822
8134.5,288.488
8135.5,179.974
8136.5,89.9679
8137.5,66.8895
8138.5,105.116
8139.5,106.23
8140.5,121.603
8141.5,132.695
8142.5,161.714
8143.5,116.557
8144.5,88.476
8145.5,0
8146.5,21.7628
8147.5,0
8148.5,0
8149.5,0
8150.5,1.68001
8151.5,4.76859
8152.5,4.4857
8153.5,19.8125
8154.5,0
8155.5,89.0269
8156.5,160.101
8157.5,245.406
8158.5,263.869
8159.5,249.022
8160.5,294.544
8161.5,342.423
8162.5,374.298
8163.5,439.684
8164.5,578.831
8165.5,528.258
8166.5,575.536
8167.5,460.771
8168.5,634.368
8169.5,336.299
8170.5,47.7095
8171.5,49.1026
8172.5,53.5163
8173.5,0
8174.5,0
8175.5,0
8176.5,0
8177.5,0
8178.5,0
8179.5,0
8180.5,0
8181.5,0
8182.5,0
8183.5,0
8184.5,11.6778
8185.5,75.9996
8186.5,64.5307
8187.5,122.83
8188.5,178.134
8189.5,110.235
8190.5,115.779
8191.5,87.4949
8192.5,73.9337
8193.5,57.9646
8194.5,0
8195.5,0
8196.5,0
8197.5,0
8198.5,0
8199.5,81.164
8200.5,109.345
8201.5,36.8423
8202.5,286.187
8203.5,549.903
8204.5,382.783
8205.5,293.43
8206.5,261.572
8207.5,321.576
8208.5,283.024
8209.5,325.447
8210.5,287.383
8211.5,274.183
8212.5,229.114
8213.5,240.155
8214.5,240.565
8215.5,251.612
8216.5,237.191
8217.5,173.509
8218.5,140.751
8219.5,83.8461
8220.5,62.8494
8221.5,14.3464
8222.5,8.94821
8223.5,0
8224.5,0
8225.5,0
8226.5,0
8227.5,0
8228.5,0
8229.5,0
8230.5,0
8231.5,0
8232.5,0
8233.5,0
8234.5,0
8235.5,0
8236.5,0
8237.5,6.20302
8238.5,47.7214
8239.5,85.7345
8240.5,98.3672
8241.5,70.2691
8242.5,0
8243.5,22.0838
8244.5,32.2221
8245.5,22.8203
8246.5,36.1315
8247.5,6.82748
8248.5,0
8249.5,16.8492
8250.5,112.334
8251.5,184.145
8252.5,148.178
8253.5,256.156
8254.5,257.796
8255.5,237.6
8256.5,317.088
8257.5,281.325
8258.5,270.292
8259.5,464.519
8260.5,709.452
8261.5,467.683
8262.5,333.896
8263.5,327.545
8264.5,385.416
8265.5,663.975
8266.5,257.565
8267.5,452.147
8268.5,463.836
8269.5,257.65
8270.5,300.741
8271.5,357.084
8272.5,300.499
8273.5,310.051
8274.5,726.094
8275.5,521.846
8276.5,565.75
8277.5,407.823
8278.5,265.852
8279.5,208.857
8280.5,197.425
8281.5,161.565
8282.5,119.603
8283.5,41.6119
8284.5,150.655
8285.5,107.655
8286.5,43.5599
8287.5,35.2811
8288.5,107.655
8289.5,238.757
8290.5,233.589
8291.5,85.869
8292.5,73.9753
8293.5,154.658
8294.5,220.659
8295.5,80.2856
8296.5,32.7455
8297.5,32.7455
8298.5,103.295
8299.5,138.711
8300.5,109.319
8301.5,187.77
8302.5,10.7287
8303.5,0
8304.5,9.56377
8305.5,107.086
8306.5,97.4103
8307.5,89.9674
8308.5,150.714
8309.5,101.876
8310.5,59.286
8311.5,75.8869
8312.5,154.971
8313.5,0
8314.5,0
8315.5,73.0645
8316.5,46.9749
8317.5,133.713
8318.5,86.817
8319.5,0
8320.5,63.2583
8321.5,84.7088
8322.5,119.141
8323.5,215.347
8324.5,158.257
8325.5,124.061
8326.5,122.583
8327.5,176.229
8328.5,56.037
8329.5,168.418
8330.5,73.4903
8331.5,101.049
8332.5,0
8333.5,0
8334.5,0
8335.5,230.486
8336.5,254.592
8337.5,185.439
8338.5,473.623
8339.5,951.839
8340.5,964.786
8341.5,1049
8342.5,1128.54
8343.5,1169.15
8344.5,999.93
8345.5,481.979
8346.5,420.727
8347.5,576.288
8348.5,446.953
8349.5,414.153
8350.5,403.904
8351.5,216.635
8352.5,333.741
8353.5,340.54
8354.5,283.441
8355.5,305.99
8356.5,424.221
8357.5,595.731
8358.5,471.769
8359.5,371.069
8360.5,323.193
8361.5,403.128
8362.5,312.744
8363.5,188.23
8364.5,136.87
8365.5,129.997
8366.5,104.232
8367.5,79.4443
8368.5,73.902
8369.5,55.4277
8370.5,85.9071
8371.5,100.838
8372.5,98.7425
8373.5,104.359
8374.5,141.782
8375.5,107.841
8376.5,53.0028
8377.5,0
8378.5,0
8379.5,0
8380.5,0
8381.5,0
8382.5,0
8383.5,0
8384.5,0
8385.5,0
8386.5,0
8387.5,0
8388.5,0
8389.5,0
8390.5,0
8391.5,0
8392.5,0
8393.5,0
8394.5,0
8395.5,0
8396.5,0
8397.5,0
8398.5,0
8399.5,0
8400.5,0
8401.5,63.0054
8402.5,124.923
8403.5,192.721
8404.5,245.336
8405.5,300.627
8406.5,269.105
8407.5,148.432
8408.5,107.817
8409.5,75.6146
8410.5,0
8411.5,0
8412.5,0
8413.5,0
8414.5,0
8415.5,0
8416.5,0
8417.5,25.5701
8418.5,0
8419.5,5.58678
8420.5,32.0008
8421.5,62.0692
8422.5,116.978
8423.5,193.29
8424.5,303.258
8425.5,408.136
8426.5,285.556
8427.5,372.132
8428.5,337.7
8429.5,439.827
8430.5,628.151
8431.5,480.734
8432.5,639.863
8433.5,807.166
8434.5,697.506
8435.5,465.631
8436.5,429.128
8437.5,541.548
8438.5,713.959
8439.5,549.606
8440.5,540.241
8441.5,369.889
8442.5,266.679
8443.5,426.216
8444.5,318.074
8445.5,361.191
8446.5,286.658
8447.5,189.403
8448.5,111.587
8449.5,299.363
8450.5,427.584
8451.5,162.601
8452.5,95.9938
8453.5,0
8454.5,46.3995
8455.5,0
8456.5,0
8457.5,126.271
8458.5,201.043
8459.5,108.931
8460.5,0
8461.5,744.38
8462.5,1042.39
8463.5,1075.61
8464.5,1147.53
8465.5,932.451
8466.5,1160.78
8467.5,1149.84
8468.5,1235.63
8469.5,1251.67
8470.5,1251.67
8471.5,1251.67
8472.5,1251.67
8473.5,1251.67
8474.5,1251.67
8475.5,1251.67
8476.5,1251.54
8477.5,1242.31
8478.5,1251.67
8479.5,1251.67
8480.5,1251.67
8481.5,1251.67
8482.5,1162.81
8483.5,933.774
8484.5,1165.82
8485.5,1054.78
8486.5,1012.16
8487.5,918.385
8488.5,541.418
8489.5,165.43
8490.5,0
8491.5,0
8492.5,0
8493.5,30.4583
8494.5,50.478
8495.5,102.745
8496.5,169.417
8497.5,186.868
8498.5,318.093
8499.5,387.72
8500.5,447.952
8501.5,475.271
8502.5,492.237
8503.5,400.612
8504.5,523.481
8505.5,533.379
8506.5,420.483
8507.5,211.124
8508.5,224.271
8509.5,295.373
8510.5,238.285
8511.5,121.311
8512.5,17.6427
8513.5,0
8514.5,18.4839
8515.5,47.6775
8516.5,0
8517.5,150.196
8518.5,278.167
8519.5,305.287
8520.5,412.599
8521.5,395.31
8522.5,491.308
8523.5,779.649
8524.5,829.328
8525.5,1061.22
8526.5,1104.43
8527.5,1065.89
8528.5,956.285
8529.5,1014.51
8530.5,1074.46
8531.5,1025.21
8532.5,1157.53
8533.5,1084.96
8534.5,943.281
8535.5,1172.94
8536.5,1202.33
8537.5,854.951
8538.5,529.809
8539.5,648.899
8540.5,919.794
8541.5,608.758
8542.5,580.904
8543.5,427.967
8544.5,588.281
8545.5,498.635
8546.5,336.684
8547.5,356.876
8548.5,306.197
8549.5,249.95
8550.5,192.525
8551.5,197.01
8552.5,197.01
8553.5,123.625
8554.5,54.2377
8555.5,38.5356
8556.5,20.0404
8557.5,0
8558.5,0
8559.5,0
8560.5,0
8561.5,0
8562.5,37.6531
8563.5,93.0091
8564.5,80.4773
8565.5,47.1025
8566.5,51.4186
8567.5,62.2716
8568.5,82.1919
8569.5,131.508
8570.5,114.033
8571.5,156.487
8572.5,190.322
8573.5,225.541
8574.5,216.982
8575.5,240.308
8576.5,268.612
8577.5,180.228
8578.5,96.1726
8579.5,51.5277
8580.5,0
8581.5,0
8582.5,34.3327
8583.5,11.917
8584.5,0
8585.5,91.1084
8586.5,205.287
8587.5,231.127
8588.5,309.923
8589.5,248.599
8590.5,174.598
8591.5,109.811
8592.5,116.093
8593.5,170.613
8594.5,240.001
8595.5,197.113
8596.5,98.4858
8597.5,160.957
8598.5,96.2212
8599.5,189.036
8600.5,246.978
8601.5,196.639
8602.5,160.255
8603.5,150.898
8604.5,166.735
8605.5,135.368
8606.5,115.737
8607.5,230.402
8608.5,182.901
8609.5,78.5328
8610.5,96.3935
8611.5,114.483
8612.5,95.0308
8613.5,64.3204
8614.5,70.7706
8615.5,70.1499
8616.5,51.8653
8617.5,24.7648
8618.5,40.5891
8619.5,65.914
8620.5,53.8264
8621.5,60.9459
8622.5,53.8264
8623.5,23.5882
8624.5,30.2192
8625.5,51.5943
8626.5,0
8627.5,0
8628.5,18.4427
8629.5,72.7576
8630.5,47.4173
8631.5,31.2155
8632.5,33.6543
8633.5,36.0179
8634.5,287.33
8635.5,416.705
8636.5,521.742
8637.5,754.218
8638.5,863.182
8639.5,694.335
8640.5,576.149
8641.5,462.936
8642.5,389.772
8643.5,292.06
8644.5,299.792
8645.5,278.017
8646.5,301.555
8647.5,251.148
8648.5,213.595
8649.5,103.237
8650.5,2.08148
8651.5,0
8652.5,0
8653.5,0
8654.5,0
8655.5,77.4368
8656.5,114.879
8657.5,254.679
8658.5,520.497
8659.5,486.575
8660.5,490.921
8661.5,299.497
8662.5,137.814
8663.5,500.672
8664.5,536.549
8665.5,321.202
8666.5,496.112
8667.5,825.334
8668.5,930.726
8669.5,701.121
8670.5,1209.63
8671.5,1219.67
8672.5,1197.95
8673.5,992.941
8674.5,496.765
8675.5,320.108
8676.5,306.87
8677.5,189.359
8678.5,110.856
8679.5,70.0298
8680.5,47.0009
8681.5,111.112
8682.5,383.95
8683.5,357.971
8684.5,410.434
8685.5,390.181
8686.5,327.924
8687.5,406.985
8688.5,562.755
8689.5,621.434
8690.5,516.798
8691.5,427.117
8692.5,314.975
8693.5,407.792
8694.5,255.401
8695.5,197.407
8696.5,252.885
8697.5,265.643
8698.5,71.9832
8699.5,0
8700.5,0
8701.5,0
8702.5,0
8703.5,39.3214
8704.5,0
8705.5,0
8706.5,116.869
8707.5,362.142
8708.5,374.559
8709.5,446.855
8710.5,600.701
8711.5,601.248
8712.5,701.206
8713.5,957.795
8714.5,531.791
8715.5,305.945
8716.5,160.957
8717.5,112.936
8718.5,161.347
8719.5,49.2817
8720.5,0
8721.5,0
8722.5,0
8723.5,0
8724.5,0
8725.5,92.483
8726.5,137.782
8727.5,192.597
8728.5,150.676
8729.5,336.26
8730.5,425.641
8731.5,700.327
8732.5,746.841
8733.5,599.805
8734.5,682.479
8735.5,635.954
8736.5,604.516
8737.5,466.387
8738.5,754.698
8739.5,794.032
8740.5,418.321
8741.5,444.692
8742.5,839.04
8743.5,906.522
8744.5,1177.37
8745.5,1208.86
8746.5,1235.43
8747.5,1221.78
8748.5,762.579
8749.5,502.842
8750.5,786.694
8751.5,921.494
8752.5,870.498
8753.5,735.154
8754.5,777.155
8755.5,392.803
8756.5,365.25
8757.5,284.122
8758.5,385.413
8759.5,166.375
