Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
7979.5,110.705
7980.5,66.4967
7981.5,0
7982.5,0
7983.5,0
7984.5,0
7985.5,0
7986.5,0
7987.5,0
7988.5,0
7989.5,0
7990.5,0
7991.5,0
7992.5,68.463
7993.5,118.488
7994.5,101.281
7995.5,67.5783
7996.5,91.7813
7997.5,124.685
7998.5,284.197
7999.5,276.856
8000.5,335.21
8001.5,180.835
8002.5,33.8166
8003.5,0
8004.5,0
8005.5,0
8006.5,0
8007.5,0
8008.5,0
8009.5,18.4659
8010.5,67.5783
8011.5,49.43
8012.5,31.677
8013.5,0
8014.5,55.1808
8015.5,17.7093
8016.5,124.582
8017.5,256.341
8018.5,631.859
8019.5,437.703
8020.5,591.582
8021.5,288.488
8022.5,132.438
8023.5,102.629
8024.5,594.025
8025.5,1168.59
8026.5,1044.66
8027.5,854.811
8028.5,950.266
8029.5,911.463
8030.5,634.952
8031.5,429.699
8032.5,270.354
8033.5,190.083
8034.5,230.786
8035.5,217.62
8036.5,184.976
8037.5,56.5301
8038.5,88.0317
8039.5,126.006
8040.5,46.6955
8041.5,48.6194
8042.5,30.9623
8043.5,0
8044.5,0
8045.5,0
8046.5,0
8047.5,0
8048.5,0
8049.5,0
8050.5,0
8051.5,0
8052.5,0
8053.5,83.1642
8054.5,212.028
8055.5,192.606
8056.5,184.726
8057.5,251.29
8058.5,377.876
8059.5,212.095
8060.5,354.394
8061.5,343.127
8062.5,264.602
8063.5,68.3371
8064.5,499.642
8065.5,715.543
8066.5,367.982
8067.5,371.198
8068.5,167.814
8069.5,414.997
8070.5,599.287
8071.5,797.287
8072.5,382.011
8073.5,464.537
8074.5,484.369
8075.5,447.321
8076.5,469.286
8077.5,190.11
8078.5,123.645
8079.5,161.28
8080.5,529.724
8081.5,223.516
8082.5,545.73
8083.5,555.435
8084.5,872.552
8085.5,956.647
8086.5,1097.46
8087.5,1222.51
8088.5,1185.28
8089.5,1222.29
8090.5,1168.16
8091.5,1162.52
8092.5,1018.79
8093.5,716.417
8094.5,580.597
8095.5,630.476
8096.5,453.254
8097.5,236.36
8098.5,143.775
8099.5,199.152
8100.5,106.874
8101.5,33.1399
8102.5,0
8103.5,0
8104.5,0
8105.5,0
8106.5,0
8107.5,0
8108.5,0
8109.5,0
8110.5,0
8111.5,0
8112.5,0
8113.5,0
8114.5,0
8115.5,0
8116.5,0
8117.5,0
8118.5,0
8119.5,7.78038
8120.5,3.09103
8121.5,34.9309
8122.5,0
8123.5,42.5765
8124.5,117.259
8125.5,152.322
8126.5,216.776
8127.5,301.396
8128.5,307.828
8129.5,232.609
8130.5,284.534
8131.5,364.201
8132.5,264.554
8133.5,303.897
8134.5,272.53
8135.5,233.75
8136.5,212.108
8137.5,145.289
8138.5,254.75
8139.5,103.394
8140.5,299.76
8141.5,203.512
8142.5,299.044
8143.5,707.266
8144.5,639.992
8145.5,959.918
8146.5,1028.77
8147.5,1120.16
8148.5,1076.56
8149.5,844.739
8150.5,761.349
8151.5,728.117
8152.5,653.121
8153.5,257.92
8154.5,215.115
8155.5,394.765
8156.5,368.791
8157.5,617.07
8158.5,442.991
8159.5,444.471
8160.5,542.59
8161.5,580.062
8162.5,768.408
8163.5,839.645
8164.5,681.928
8165.5,486.73
8166.5,482.951
8167.5,364.705
8168.5,331.274
8169.5,236.071
8170.5,61.4159
8171.5,0
8172.5,0
8173.5,0
8174.5,0
8175.5,0
8176.5,0
8177.5,0
8178.5,0
8179.5,0
8180.5,0
8181.5,57.7016
8182.5,57.8043
8183.5,136.481
8184.5,219.438
8185.5,159.033
8186.5,183.288
8187.5,218.765
8188.5,248.809
8189.5,243.204
8190.5,220.975
8191.5,177.463
8192.5,136.191
8193.5,38.2392
8194.5,0
8195.5,0
8196.5,0
8197.5,15.3645
8198.5,100.558
8199.5,92.7424
8200.5,94.8351
8201.5,114.913
8202.5,168.747
8203.5,140.814
8204.5,73.9915
8205.5,33.5357
8206.5,78.6988
8207.5,368.766
8208.5,248.095
8209.5,763.078
8210.5,951.384
8211.5,1206.4
8212.5,1231.25
8213.5,1202.44
8214.5,1248.44
8215.5,1251.67
8216.5,1251.67
8217.5,1248.92
8218.5,1244.74
8219.5,1232.08
8220.5,1229.05
8221.5,1158.75
8222.5,1006.58
8223.5,880.636
8224.5,1044.86
8225.5,973.96
8226.5,935.927
8227.5,670.524
8228.5,1247.18
8229.5,1237.37
8230.5,1233.96
8231.5,1243.74
8232.5,1247.73
8233.5,973.346
8234.5,987.634
8235.5,573.632
8236.5,364.567
8237.5,447.227
8238.5,486.231
8239.5,360.705
8240.5,284.434
8241.5,227.594
8242.5,221.171
8243.5,124.155
8244.5,42.7685
8245.5,0
8246.5,68.5137
8247.5,99.7267
8248.5,31.6817
8249.5,0
8250.5,0
8251.5,0
8252.5,0
8253.5,0
8254.5,0
8255.5,0
8256.5,0
8257.5,0
8258.5,0
8259.5,0
8260.5,0
8261.5,0
8262.5,0
8263.5,0
8264.5,89.9779
8265.5,98.8397
8266.5,0
8267.5,0
8268.5,0
8269.5,0
8270.5,0
8271.5,0
8272.5,0
8273.5,0
8274.5,68.1237
8275.5,54.9803
8276.5,98.2437
8277.5,79.0593
8278.5,125.11
8279.5,60.1516
8280.5,79.7012
8281.5,95.5772
8282.5,135.117
8283.5,196.903
8284.5,166.794
8285.5,188.168
8286.5,142.662
8287.5,292.575
8288.5,327.959
8289.5,147.245
8290.5,102.907
8291.5,159.962
8292.5,226.381
8293.5,217.084
8294.5,296.346
8295.5,321.288
8296.5,345.584
8297.5,344.231
8298.5,340.392
8299.5,258.688
8300.5,330.483
8301.5,250.577
8302.5,164.116
8303.5,130.24
8304.5,230.926
8305.5,304.829
8306.5,311.662
8307.5,587.344
8308.5,436.779
8309.5,269.771
8310.5,221.895
8311.5,164.615
8312.5,167.3
8313.5,96.6237
8314.5,40.0283
8315.5,0
8316.5,0
8317.5,63.8001
8318.5,53.5919
8319.5,152.425
8320.5,161.293
8321.5,168.073
8322.5,353.553
8323.5,318.511
8324.5,153.95
8325.5,118.042
8326.5,85.1128
8327.5,78.506
8328.5,95.4549
8329.5,81.8167
8330.5,51.8832
8331.5,136.912
8332.5,241.422
8333.5,81.5869
8334.5,49.5435
8335.5,45.0032
8336.5,63.7651
8337.5,414.482
8338.5,449.03
8339.5,324.533
8340.5,445.677
8341.5,505.728
8342.5,339.141
8343.5,214.566
8344.5,67.6157
8345.5,140.256
8346.5,304.315
8347.5,178.426
8348.5,230.307
8349.5,284.365
8350.5,542.742
8351.5,1121.51
8352.5,550.376
8353.5,570.666
8354.5,1247
8355.5,1238.97
8356.5,537.485
8357.5,1017.77
8358.5,1030.06
8359.5,799.768
8360.5,1143.02
8361.5,1121.96
8362.5,976.809
8363.5,557.25
8364.5,455.672
8365.5,616.402
8366.5,899.586
8367.5,722.933
8368.5,713.119
8369.5,205.031
8370.5,0
8371.5,199.227
8372.5,121.261
8373.5,214.258
8374.5,326.165
8375.5,553.483
8376.5,556.693
8377.5,515.159
8378.5,637.63
8379.5,880.852
8380.5,965.547
8381.5,775.455
8382.5,752.735
8383.5,492.668
8384.5,624.432
8385.5,1053.59
8386.5,1035.98
8387.5,1055.35
8388.5,1149.18
8389.5,1066.75
8390.5,995.299
8391.5,765.844
8392.5,576.378
8393.5,253.777
8394.5,107.553
8395.5,349.639
8396.5,284.262
8397.5,162.075
8398.5,217.277
8399.5,281.749
8400.5,197.05
8401.5,310.615
8402.5,431.149
8403.5,317.071
8404.5,257.274
8405.5,432.583
8406.5,572.226
8407.5,580.718
8408.5,679.029
8409.5,441.176
8410.5,164.348
8411.5,164.57
8412.5,99.8134
8413.5,46.5088
8414.5,106.905
8415.5,34.462
8416.5,101.561
8417.5,0
8418.5,0
8419.5,54.1608
8420.5,108.173
8421.5,391.589
8422.5,916.937
8423.5,1022.83
8424.5,900.068
8425.5,882.79
8426.5,703.206
8427.5,929.723
8428.5,1027.02
8429.5,1044.02
8430.5,956.484
8431.5,685.656
8432.5,669.998
8433.5,512.222
8434.5,191.882
8435.5,121.511
8436.5,0
8437.5,0
8438.5,0
8439.5,0
8440.5,43.3658
8441.5,87.685
8442.5,229.937
8443.5,230.897
8444.5,243.969
8445.5,168.47
8446.5,77.4263
8447.5,91.3005
8448.5,128.492
8449.5,0
8450.5,0
8451.5,13.6247
8452.5,44.7803
8453.5,101.445
8454.5,59.777
8455.5,45.7965
8456.5,40.5041
8457.5,59.0663
8458.5,82.3255
8459.5,197.629
8460.5,583.784
8461.5,956.322
8462.5,1242.5
8463.5,1249.59
8464.5,1251.67
8465.5,1221.39
8466.5,1251.67
8467.5,1251.67
8468.5,1251.67
8469.5,1251.67
8470.5,1251.67
8471.5,1251.67
8472.5,1251.67
8473.5,1251.67
8474.5,1251.67
8475.5,1251.67
8476.5,1251.67
8477.5,1239.24
8478.5,1223.85
8479.5,1136.53
8480.5,1006.73
8481.5,1023.62
8482.5,1164.01
8483.5,1209.04
8484.5,1126.27
8485.5,557.981
8486.5,351.311
8487.5,231.174
8488.5,196.409
8489.5,107.585
8490.5,204.75
8491.5,129.414
8492.5,152.717
8493.5,233.717
8494.5,373.543
8495.5,598.793
8496.5,563.809
8497.5,716.673
8498.5,931.3
8499.5,931.3
8500.5,982.323
8501.5,815.408
8502.5,533.505
8503.5,363.361
8504.5,733.172
8505.5,728.657
8506.5,285.907
8507.5,61.629
8508.5,79.8809
8509.5,46.8063
8510.5,89.3005
8511.5,128.301
8512.5,152.527
8513.5,178.821
8514.5,300.89
8515.5,332.64
8516.5,302.411
8517.5,151.776
8518.5,68.1837
8519.5,242.305
8520.5,570.33
8521.5,421.718
8522.5,330.652
8523.5,283.219
8524.5,357.028
8525.5,359.086
8526.5,462.349
8527.5,343.092
8528.5,244.521
8529.5,233.52
8530.5,115.581
8531.5,73.9926
8532.5,68.4393
8533.5,135.861
8534.5,196.323
8535.5,124.386
8536.5,9.68247
8537.5,0
8538.5,0
8539.5,0
8540.5,63.4557
8541.5,96.7425
8542.5,167.878
8543.5,289.525
8544.5,598.579
8545.5,574.567
8546.5,838.933
8547.5,735.882
8548.5,618.269
8549.5,722.034
8550.5,617.061
8551.5,639.692
8552.5,536.467
8553.5,375.466
8554.5,96.0129
8555.5,0
8556.5,0
8557.5,0
8558.5,0
8559.5,0
8560.5,73.9664
8561.5,96.3239
8562.5,140.102
8563.5,412.775
8564.5,542.174
8565.5,718.662
8566.5,521.378
8567.5,553.935
8568.5,746.376
8569.5,380.995
8570.5,369.187
8571.5,309.215
8572.5,375.157
8573.5,320.182
8574.5,190.311
8575.5,167.159
8576.5,124.991
8577.5,51.5056
8578.5,0
8579.5,44.3666
8580.5,80.838
8581.5,112.189
8582.5,130.567
8583.5,181.702
8584.5,249.846
8585.5,261.927
8586.5,234.975
8587.5,250.741
8588.5,263.689
8589.5,339.751
8590.5,394.363
8591.5,379.894
8592.5,304.645
8593.5,420.75
8594.5,431.572
8595.5,486.722
8596.5,944.105
8597.5,1161.23
8598.5,1227.01
8599.5,1250.3
8600.5,1251.67
8601.5,1251.67
8602.5,1251.67
8603.5,1251.67
8604.5,1251.67
8605.5,1251.67
8606.5,1251.67
8607.5,1251.67
8608.5,1246.07
8609.5,1227.02
8610.5,1194.93
8611.5,1241.13
8612.5,1244.46
8613.5,1240.09
8614.5,1184.79
8615.5,1215.73
8616.5,1004.4
8617.5,1153.9
8618.5,1094.13
8619.5,614.336
8620.5,586.965
8621.5,226.844
8622.5,244.311
8623.5,240.568
8624.5,113.863
8625.5,0
8626.5,0
8627.5,0
8628.5,0
8629.5,37.1253
8630.5,130.235
8631.5,146.899
8632.5,262.954
8633.5,268.612
8634.5,310.992
8635.5,395.541
8636.5,260.872
8637.5,344.262
8638.5,284.312
8639.5,539.797
8640.5,470.804
8641.5,253.995
8642.5,249.058
8643.5,234.245
8644.5,201.209
8645.5,181.195
8646.5,84.291
8647.5,51.5869
8648.5,58.792
8649.5,0
8650.5,0
8651.5,0
8652.5,0
8653.5,0
8654.5,53.0036
8655.5,51.759
8656.5,50.7832
8657.5,76.0002
8658.5,103.574
8659.5,130.221
8660.5,55.2763
8661.5,153.456
8662.5,450.494
8663.5,506.778
8664.5,711.907
8665.5,809.725
8666.5,965.522
8667.5,1047.55
8668.5,1043.22
8669.5,1104.95
8670.5,1139.15
8671.5,1183.01
8672.5,1129.95
8673.5,1034.16
8674.5,861.222
8675.5,598.047
8676.5,475.821
8677.5,331.166
8678.5,292.669
8679.5,276.386
8680.5,231.426
8681.5,109.774
8682.5,171.194
8683.5,183.804
8684.5,209.272
8685.5,293.955
8686.5,359.813
8687.5,384.505
8688.5,368.044
8689.5,391.09
8690.5,385.137
8691.5,446.951
8692.5,388.431
8693.5,520.653
8694.5,451.912
8695.5,418.588
8696.5,366.026
8697.5,169.612
8698.5,0
8699.5,0
8700.5,0
8701.5,0
8702.5,0
8703.5,0
8704.5,37.9861
8705.5,40.0417
8706.5,159.573
8707.5,310.644
8708.5,313.356
8709.5,156.452
8710.5,92.8832
8711.5,138.35
8712.5,301.909
8713.5,352.888
8714.5,317.065
8715.5,244.958
8716.5,122.709
8717.5,20.1825
8718.5,6.3244
8719.5,219.194
8720.5,229.365
8721.5,144.731
8722.5,64.0352
8723.5,338.225
8724.5,702.788
8725.5,685.344
8726.5,942.073
8727.5,935.617
8728.5,814.288
8729.5,430.455
8730.5,513.289
8731.5,520.865
8732.5,419.14
8733.5,523.423
8734.5,164.693
8735.5,75.143
8736.5,104.257
8737.5,53.2731
8738.5,125.978
8739.5,101.662
8740.5,0
8741.5,91.7589
8742.5,62.9899
8743.5,0
8744.5,0
8745.5,0
8746.5,0
8747.5,0
8748.5,0
8749.5,64.2786
8750.5,136.379
8751.5,116.983
8752.5,138.931
8753.5,309.555
8754.5,1161.45
8755.5,842.596
8756.5,1251.67
8757.5,1251.67
8758.5,1233.78
8759.5,997.976
